Instance,Terminal,Layer,X location,Y location,Voltage
_1220_,VGND,li1,46.0000,87.0400,0.000347
_1219_,VGND,li1,40.2500,92.4800,0.000401
_1218_,VGND,li1,40.7100,87.0400,0.000295
_1217_,VGND,li1,37.4900,81.6000,0.000297
_1216_,VGND,li1,39.7900,81.6000,0.000339
_1215_,VGND,li1,48.9900,76.1600,0.000420
_1214_,VGND,li1,38.8700,76.1600,0.000304
_1213_,VGND,li1,49.9100,81.6000,0.000449
_1212_,VGND,li1,43.4700,76.1600,0.000338
_1211_,VGND,li1,39.3300,65.2800,0.000289
_1210_,VGND,li1,36.1100,65.2800,0.000257
_1209_,VGND,li1,37.0300,59.8400,0.000218
_1208_,VGND,li1,43.9300,59.8400,0.000270
_1207_,VGND,li1,25.7600,54.4000,0.000097
_1206_,VGND,li1,27.6000,59.8400,0.000138
_1205_,VGND,li1,24.8400,65.2800,0.000134
_1204_,VGND,li1,21.6200,54.4000,0.000099
_1203_,VGND,li1,21.8500,59.8400,0.000104
_1202_,VGND,li1,30.8200,59.8400,0.000166
_1201_,VGND,li1,10.8100,59.8400,0.000111
_1200_,VGND,li1,10.3500,59.8400,0.000111
_1199_,VGND,li1,25.0700,87.0400,0.000126
_1198_,VGND,li1,33.3500,70.7200,0.000188
_1197_,VGND,li1,15.8700,59.8400,0.000109
_1196_,VGND,li1,16.3300,54.4000,0.000101
_1195_,VGND,li1,25.0700,48.9600,0.000092
_1194_,VGND,li1,50.1400,81.6000,0.000449
_1193_,VGND,li1,46.6900,81.6000,0.000415
_1192_,VGND,li1,55.8900,97.9200,0.001035
_1191_,VGND,li1,61.1800,97.9200,0.001165
_1190_,VGND,li1,59.1100,97.9200,0.001092
_1189_,VGND,li1,81.1900,114.2400,0.000920
_1188_,VGND,li1,80.0400,108.8000,0.000654
_1187_,VGND,li1,79.5800,103.3600,0.001391
_1186_,VGND,li1,87.1700,103.3600,0.001505
_1185_,VGND,li1,92.4600,103.3600,0.001581
_1184_,VGND,li1,90.6200,97.9200,0.001800
_1183_,VGND,li1,84.8700,108.8000,0.000678
_1182_,VGND,li1,82.1100,97.9200,0.001613
_1181_,VGND,li1,80.5000,103.3600,0.001391
_1180_,VGND,li1,82.1100,92.4800,0.000859
_1179_,VGND,li1,90.1600,81.6000,0.000764
_1178_,VGND,li1,75.2100,92.4800,0.000810
_1177_,VGND,li1,77.5100,97.9200,0.001525
_1176_,VGND,li1,73.6000,97.9200,0.001452
_1175_,VGND,li1,73.3700,92.4800,0.000794
_1174_,VGND,li1,71.9900,87.0400,0.000556
_1173_,VGND,li1,81.1900,92.4800,0.000859
_1172_,VGND,li1,79.5800,87.0400,0.000601
_1171_,VGND,li1,72.4500,81.6000,0.000652
_1170_,VGND,li1,70.1500,87.0400,0.000541
_1169_,VGND,li1,63.9400,92.4800,0.000693
_1168_,VGND,li1,67.8500,87.0400,0.000529
_1167_,VGND,li1,61.4100,87.0400,0.000480
_1166_,VGND,li1,62.5600,81.6000,0.000572
_1165_,VGND,li1,59.5700,81.6000,0.000545
_1164_,VGND,li1,56.3500,76.1600,0.000497
_1163_,VGND,li1,45.7700,76.1600,0.000383
_1162_,VGND,li1,61.1800,87.0400,0.000480
_1161_,VGND,li1,64.1700,70.7200,0.000415
_1160_,VGND,li1,63.2500,92.4800,0.000693
_1159_,VGND,li1,66.0100,92.4800,0.000721
_1158_,VGND,li1,61.6400,70.7200,0.000399
_1157_,VGND,li1,64.1700,76.1600,0.000563
_1156_,VGND,li1,59.5700,97.9200,0.001092
_1155_,VGND,li1,62.3300,65.2800,0.000511
_1154_,VGND,li1,64.6300,70.7200,0.000415
_1153_,VGND,li1,61.4100,65.2800,0.000493
_1152_,VGND,li1,54.5100,65.2800,0.000430
_1151_,VGND,li1,60.0300,92.4800,0.000648
_1150_,VGND,li1,51.2900,54.4000,0.000294
_1149_,VGND,li1,50.1400,48.9600,0.000313
_1148_,VGND,li1,49.9100,59.8400,0.000311
_1147_,VGND,li1,54.0500,48.9600,0.000333
_1146_,VGND,li1,50.8300,54.4000,0.000294
_1145_,VGND,li1,48.3000,48.9600,0.000300
_1144_,VGND,li1,39.3300,59.8400,0.000236
_1143_,VGND,li1,48.5300,65.2800,0.000371
_1142_,VGND,li1,51.2900,59.8400,0.000311
_1141_,VGND,li1,41.1700,54.4000,0.000225
_1140_,VGND,li1,41.6300,54.4000,0.000225
_1139_,VGND,li1,31.9700,43.5200,0.000140
_1138_,VGND,li1,40.2500,48.9600,0.000238
_1137_,VGND,li1,37.9500,48.9600,0.000219
_1136_,VGND,li1,41.6300,48.9600,0.000238
_1135_,VGND,li1,46.2300,54.4000,0.000262
_1134_,VGND,li1,25.5300,48.9600,0.000109
_1133_,VGND,li1,26.9100,38.0800,0.000099
_1132_,VGND,li1,30.5900,54.4000,0.000143
_1131_,VGND,li1,33.1200,48.9600,0.000178
_1130_,VGND,li1,27.1400,38.0800,0.000099
_1129_,VGND,li1,45.3100,65.2800,0.000352
_1128_,VGND,li1,51.0600,65.2800,0.000408
_1127_,VGND,li1,51.0600,70.7200,0.000327
_1126_,VGND,li1,44.3900,70.7200,0.000277
_1125_,VGND,li1,40.2500,70.7200,0.000244
_1124_,VGND,li1,37.2600,70.7200,0.000207
_1123_,VGND,li1,54.9700,70.7200,0.000355
_1122_,VGND,li1,45.3100,70.7200,0.000277
_1121_,VGND,li1,92.6900,108.8000,0.000708
_1120_,VGND,li1,91.5400,108.8000,0.000708
_1119_,VGND,li1,92.6900,97.9200,0.001846
_1118_,VGND,li1,88.7800,103.3600,0.001505
_1117_,VGND,li1,92.4600,97.9200,0.001846
_1116_,VGND,li1,89.9300,103.3600,0.001532
_1115_,VGND,li1,97.7500,97.9200,0.001942
_1114_,VGND,li1,86.4800,92.4800,0.000892
_1113_,VGND,li1,90.1600,97.9200,0.001800
_1112_,VGND,li1,92.0000,92.4800,0.000924
_1111_,VGND,li1,90.8500,87.0400,0.000659
_1110_,VGND,li1,95.2200,87.0400,0.000670
_1109_,VGND,li1,85.7900,97.9200,0.001712
_1108_,VGND,li1,86.7100,76.1600,0.000734
_1107_,VGND,li1,79.5800,87.0400,0.000601
_1106_,VGND,li1,89.0100,87.0400,0.000647
_1105_,VGND,li1,82.1100,76.1600,0.000697
_1104_,VGND,li1,67.6200,76.1600,0.000601
_1103_,VGND,li1,80.5000,76.1600,0.000697
_1102_,VGND,li1,78.6600,76.1600,0.000679
_1101_,VGND,li1,74.2900,76.1600,0.000652
_1100_,VGND,li1,75.2100,43.5200,0.000412
_1099_,VGND,li1,73.3700,48.9600,0.000445
_1098_,VGND,li1,71.0700,54.4000,0.000404
_1097_,VGND,li1,73.8300,43.5200,0.000412
_1096_,VGND,li1,76.8200,48.9600,0.000463
_1095_,VGND,li1,64.4000,48.9600,0.000399
_1094_,VGND,li1,63.7100,48.9600,0.000399
_1093_,VGND,li1,53.8200,43.5200,0.000299
_1092_,VGND,li1,58.8800,48.9600,0.000361
_1091_,VGND,li1,61.4100,43.5200,0.000348
_1090_,VGND,li1,64.8600,43.5200,0.000367
_1089_,VGND,li1,66.4700,48.9600,0.000414
_1088_,VGND,li1,59.5700,59.8400,0.000361
_1087_,VGND,li1,60.4900,54.4000,0.000347
_1086_,VGND,li1,58.8800,59.8400,0.000361
_1085_,VGND,li1,66.2400,59.8400,0.000389
_1084_,VGND,li1,57.0400,59.8400,0.000349
_1083_,VGND,li1,62.7900,59.8400,0.000381
_1082_,VGND,li1,66.0100,65.2800,0.000542
_1081_,VGND,li1,66.9300,59.8400,0.000399
_1080_,VGND,li1,59.1100,70.7200,0.000382
_1079_,VGND,li1,70.1500,65.2800,0.000577
_1078_,VGND,li1,56.8100,65.2800,0.000449
_1077_,VGND,li1,47.8400,43.5200,0.000264
_1076_,VGND,li1,48.0700,38.0800,0.000208
_1075_,VGND,li1,48.3000,32.6400,0.000091
_1074_,VGND,li1,53.5900,38.0800,0.000240
_1073_,VGND,li1,35.6500,38.0800,0.000152
_1072_,VGND,li1,40.4800,32.6400,0.000076
_1071_,VGND,li1,48.0700,43.5200,0.000264
_1070_,VGND,li1,40.7100,43.5200,0.000213
_1069_,VGND,li1,23.2300,43.5200,0.000094
_1068_,VGND,li1,37.0300,32.6400,0.000064
_1067_,VGND,li1,36.8000,38.0800,0.000152
_1066_,VGND,li1,30.1300,32.6400,0.000049
_1065_,VGND,li1,31.5100,38.0800,0.000118
_1064_,VGND,li1,53.8200,32.6400,0.000103
_1063_,VGND,li1,60.4900,38.0800,0.000263
_1062_,VGND,li1,69.6900,76.1600,0.000618
_1061_,VGND,li1,76.3600,87.0400,0.000582
_1060_,VGND,li1,79.1200,81.6000,0.000696
_1059_,VGND,li1,68.0800,70.7200,0.000438
_1058_,VGND,li1,74.2900,70.7200,0.000474
_1057_,VGND,li1,75.6700,87.0400,0.000568
_1056_,VGND,li1,78.4300,65.2800,0.000635
_1055_,VGND,li1,75.9000,70.7200,0.000474
_1054_,VGND,li1,80.0400,70.7200,0.000503
_1053_,VGND,li1,74.7500,65.2800,0.000614
_1052_,VGND,li1,72.4500,70.7200,0.000464
_1051_,VGND,li1,90.6200,59.8400,0.000490
_1050_,VGND,li1,88.3200,76.1600,0.000734
_1049_,VGND,li1,99.3600,103.3600,0.001677
_1048_,VGND,li1,104.8800,97.9200,0.002085
_1047_,VGND,li1,100.2800,97.9200,0.001999
_1046_,VGND,li1,98.2100,97.9200,0.001942
_1045_,VGND,li1,98.4400,70.7200,0.000581
_1044_,VGND,li1,93.8400,70.7200,0.000565
_1043_,VGND,li1,100.0500,65.2800,0.000782
_1042_,VGND,li1,97.7500,65.2800,0.000769
_1041_,VGND,li1,92.6900,70.7200,0.000555
_1040_,VGND,li1,97.0600,70.7200,0.000573
_1039_,VGND,li1,92.9200,65.2800,0.000739
_1038_,VGND,li1,89.9300,65.2800,0.000720
_1037_,VGND,li1,97.7500,87.0400,0.000681
_1036_,VGND,li1,93.8400,81.6000,0.000786
_1035_,VGND,li1,89.9300,81.6000,0.000764
_1034_,VGND,li1,100.9700,81.6000,0.000822
_1033_,VGND,li1,101.8900,87.0400,0.000686
_1032_,VGND,li1,97.0600,76.1600,0.000779
_1031_,VGND,li1,93.6100,87.0400,0.000670
_1030_,VGND,li1,91.7700,54.4000,0.000494
_1029_,VGND,li1,89.0100,70.7200,0.000546
_1028_,VGND,li1,89.7000,59.8400,0.000490
_1027_,VGND,li1,86.4800,70.7200,0.000535
_1026_,VGND,li1,99.1300,48.9600,0.000530
_1025_,VGND,li1,104.8800,48.9600,0.000539
_1024_,VGND,li1,80.7300,59.8400,0.000457
_1023_,VGND,li1,80.7300,48.9600,0.000478
_1022_,VGND,li1,88.7800,54.4000,0.000483
_1021_,VGND,li1,89.0100,48.9600,0.000506
_1020_,VGND,li1,84.6400,59.8400,0.000467
_1019_,VGND,li1,77.5100,54.4000,0.000435
_1018_,VGND,li1,81.8800,59.8400,0.000457
_1017_,VGND,li1,80.9600,54.4000,0.000451
_1016_,VGND,li1,89.2400,65.2800,0.000708
_1015_,VGND,li1,76.1300,54.4000,0.000421
_1014_,VGND,li1,77.5100,65.2800,0.000635
_1013_,VGND,li1,82.1100,54.4000,0.000451
_1012_,VGND,li1,75.6700,59.8400,0.000438
_1011_,VGND,li1,73.6000,59.8400,0.000429
_1010_,VGND,li1,87.1700,70.7200,0.000535
_1009_,VGND,li1,83.0300,65.2800,0.000671
_1008_,VGND,li1,78.4300,32.6400,0.000130
_1007_,VGND,li1,86.9400,38.0800,0.000345
_1006_,VGND,li1,80.9600,38.0800,0.000335
_1005_,VGND,li1,74.9800,38.0800,0.000315
_1004_,VGND,li1,67.6200,38.0800,0.000295
_1003_,VGND,li1,65.5500,32.6400,0.000118
_1002_,VGND,li1,71.5300,38.0800,0.000308
_1001_,VGND,li1,65.5500,38.0800,0.000285
_1000_,VGND,li1,64.6300,32.6400,0.000118
_0999_,VGND,li1,71.9900,32.6400,0.000125
_0998_,VGND,li1,21.3900,54.4000,0.000099
_0997_,VGND,li1,62.3300,32.6400,0.000115
_0996_,VGND,li1,55.4300,32.6400,0.000103
_0995_,VGND,li1,64.6300,38.0800,0.000285
_0994_,VGND,li1,85.5600,43.5200,0.000449
_0993_,VGND,li1,85.7900,38.0800,0.000345
_0992_,VGND,li1,101.2000,70.7200,0.000589
_0991_,VGND,li1,105.1100,97.9200,0.002085
_0990_,VGND,li1,105.1100,92.4800,0.000998
_0989_,VGND,li1,103.5000,92.4800,0.000984
_0988_,VGND,li1,112.0100,92.4800,0.001037
_0987_,VGND,li1,105.5700,65.2800,0.000809
_0986_,VGND,li1,104.1900,59.8400,0.000518
_0985_,VGND,li1,109.0200,65.2800,0.000823
_0984_,VGND,li1,112.2400,54.4000,0.000540
_0983_,VGND,li1,102.3500,54.4000,0.000522
_0982_,VGND,li1,108.1000,59.8400,0.000522
_0981_,VGND,li1,96.6000,59.8400,0.000505
_0980_,VGND,li1,105.8000,48.9600,0.000539
_0979_,VGND,li1,97.5200,54.4000,0.000506
_0978_,VGND,li1,107.1800,54.4000,0.000531
_0977_,VGND,li1,100.5100,48.9600,0.000530
_0976_,VGND,li1,106.9500,43.5200,0.000487
_0975_,VGND,li1,100.9700,43.5200,0.000480
_0974_,VGND,li1,102.3500,43.5200,0.000483
_0973_,VGND,li1,94.5300,43.5200,0.000469
_0972_,VGND,li1,88.7800,43.5200,0.000457
_0971_,VGND,li1,92.9200,38.0800,0.000357
_0970_,VGND,li1,86.0200,32.6400,0.000135
_0969_,VGND,li1,94.0700,43.5200,0.000469
_0968_,VGND,li1,91.7700,38.0800,0.000353
_0967_,VGND,li1,87.1700,38.0800,0.000345
_0966_,VGND,li1,110.4000,48.9600,0.000544
_0965_,VGND,li1,109.9400,43.5200,0.000492
_0964_,VGND,li1,110.1700,43.5200,0.000492
_0963_,VGND,li1,100.0500,59.8400,0.000513
_0962_,VGND,li1,102.3500,76.1600,0.000801
_0961_,VGND,li1,106.7200,81.6000,0.000850
_0960_,VGND,li1,104.6500,81.6000,0.000840
_0959_,VGND,li1,112.9300,81.6000,0.000876
_0958_,VGND,li1,100.0500,76.1600,0.000792
_0957_,VGND,li1,101.4300,81.6000,0.000822
_0956_,VGND,li1,111.5500,48.9600,0.000544
_0955_,VGND,li1,112.4700,54.4000,0.000540
_0954_,VGND,li1,113.1600,103.3600,0.001843
_0953_,VGND,li1,126.9600,103.3600,0.001944
_0952_,VGND,li1,114.3100,97.9200,0.002258
_0951_,VGND,li1,112.7000,87.0400,0.000709
_0950_,VGND,li1,115.6900,92.4800,0.001051
_0949_,VGND,li1,112.2400,81.6000,0.000867
_0948_,VGND,li1,114.5400,81.6000,0.000876
_0947_,VGND,li1,115.9200,65.2800,0.000846
_0946_,VGND,li1,113.6200,65.2800,0.000839
_0945_,VGND,li1,114.3100,59.8400,0.000528
_0944_,VGND,li1,114.7700,65.2800,0.000839
_0943_,VGND,li1,117.3000,59.8400,0.000529
_0942_,VGND,li1,110.6300,65.2800,0.000829
_0941_,VGND,li1,109.7100,70.7200,0.000611
_0940_,VGND,li1,119.3700,48.9600,0.000549
_0939_,VGND,li1,112.7000,59.8400,0.000526
_0938_,VGND,li1,119.1400,43.5200,0.000498
_0937_,VGND,li1,113.8500,43.5200,0.000495
_0936_,VGND,li1,113.1600,48.9600,0.000546
_0935_,VGND,li1,111.7800,43.5200,0.000494
_0934_,VGND,li1,112.4700,38.0800,0.000377
_0933_,VGND,li1,102.5800,38.0800,0.000368
_0932_,VGND,li1,121.6700,43.5200,0.000499
_0931_,VGND,li1,116.6100,43.5200,0.000497
_0930_,VGND,li1,118.2200,54.4000,0.000545
_0929_,VGND,li1,118.4500,54.4000,0.000545
_0928_,VGND,li1,111.7800,76.1600,0.000832
_0927_,VGND,li1,119.3700,108.8000,0.000811
_0926_,VGND,li1,119.6000,92.4800,0.001065
_0925_,VGND,li1,115.9200,87.0400,0.000716
_0924_,VGND,li1,117.7600,87.0400,0.000719
_0923_,VGND,li1,118.4500,81.6000,0.000895
_0922_,VGND,li1,114.5400,76.1600,0.000844
_0921_,VGND,li1,115.4600,70.7200,0.000625
_0920_,VGND,li1,117.7600,76.1600,0.000857
_0919_,VGND,li1,117.3000,70.7200,0.000630
_0918_,VGND,li1,122.5900,76.1600,0.000872
_0917_,VGND,li1,120.5200,70.7200,0.000635
_0916_,VGND,li1,124.4300,70.7200,0.000645
_0915_,VGND,li1,123.5100,65.2800,0.000867
_0914_,VGND,li1,121.4400,54.4000,0.000546
_0913_,VGND,li1,125.8100,59.8400,0.000530
_0912_,VGND,li1,119.3700,59.8400,0.000529
_0911_,VGND,li1,109.7100,76.1600,0.000824
_0910_,VGND,li1,124.8900,108.8000,0.000826
_0909_,VGND,li1,124.2000,92.4800,0.001084
_0908_,VGND,li1,124.6600,81.6000,0.000917
_0907_,VGND,li1,124.6600,87.0400,0.000729
_0906_,VGND,li1,123.7400,76.1600,0.000872
_0905_,VGND,li1,130.4100,76.1600,0.000896
_0904_,VGND,li1,127.1900,76.1600,0.000887
_0903_,VGND,li1,133.4000,76.1600,0.000904
_0902_,VGND,li1,128.1100,76.1600,0.000887
_0901_,VGND,li1,129.0300,97.9200,0.002429
_0900_,VGND,li1,123.9700,87.0400,0.000729
_0899_,VGND,li1,122.1300,87.0400,0.000726
_0898_,VGND,li1,128.1100,87.0400,0.000735
_0897_,VGND,li1,110.6300,97.9200,0.002182
_0896_,VGND,li1,107.8700,87.0400,0.000701
_0895_,VGND,li1,36.5700,130.5600,0.000515
_0894_,VGND,li1,9.4300,125.1200,0.000178
_0893_,VGND,li1,8.9700,114.2400,0.000221
_0892_,VGND,li1,9.4300,97.9200,0.000267
_0891_,VGND,li1,24.6100,81.6000,0.000156
_0890_,VGND,li1,11.7300,87.0400,0.000137
_0889_,VGND,li1,147.4300,70.7200,0.000677
_0888_,VGND,li1,143.2900,81.6000,0.000965
_0887_,VGND,li1,135.4700,87.0400,0.000746
_0886_,VGND,li1,30.5900,141.4400,0.000059
_0885_,VGND,li1,92.4600,152.3200,0.000730
_0884_,VGND,li1,91.0800,152.3200,0.000730
_0883_,VGND,li1,88.3200,141.4400,0.000265
_0882_,VGND,li1,94.0700,152.3200,0.000744
_0881_,VGND,li1,94.0700,146.8800,0.000444
_0880_,VGND,li1,97.9800,146.8800,0.000450
_0879_,VGND,li1,101.8900,152.3200,0.000782
_0878_,VGND,li1,101.4300,146.8800,0.000454
_0877_,VGND,li1,100.2800,146.8800,0.000454
_0876_,VGND,li1,94.0700,141.4400,0.000285
_0875_,VGND,li1,101.8900,136.0000,0.001111
_0874_,VGND,li1,97.9800,141.4400,0.000298
_0873_,VGND,li1,110.1700,141.4400,0.000336
_0872_,VGND,li1,110.6300,141.4400,0.000342
_0871_,VGND,li1,112.4700,141.4400,0.000348
_0870_,VGND,li1,117.9900,136.0000,0.001154
_0869_,VGND,li1,115.2300,136.0000,0.001149
_0868_,VGND,li1,110.8600,136.0000,0.001140
_0867_,VGND,li1,107.4100,136.0000,0.001128
_0866_,VGND,li1,105.1100,136.0000,0.001121
_0865_,VGND,li1,110.1700,152.3200,0.000807
_0864_,VGND,li1,108.7900,146.8800,0.000466
_0863_,VGND,li1,121.2100,152.3200,0.000839
_0862_,VGND,li1,118.2200,152.3200,0.000833
_0861_,VGND,li1,130.8700,152.3200,0.000856
_0860_,VGND,li1,125.8100,152.3200,0.000851
_0859_,VGND,li1,123.5100,146.8800,0.000487
_0858_,VGND,li1,118.4500,141.4400,0.000369
_0857_,VGND,li1,115.6900,141.4400,0.000359
_0856_,VGND,li1,118.4500,141.4400,0.000369
_0855_,VGND,li1,129.2600,130.5600,0.002067
_0854_,VGND,li1,142.3700,130.5600,0.002067
_0853_,VGND,li1,139.6100,130.5600,0.002067
_0852_,VGND,li1,139.8400,136.0000,0.001184
_0851_,VGND,li1,146.5100,130.5600,0.002067
_0850_,VGND,li1,144.2100,130.5600,0.002067
_0849_,VGND,li1,138.2300,125.1200,0.001359
_0848_,VGND,li1,140.5300,125.1200,0.001362
_0847_,VGND,li1,140.9900,146.8800,0.000507
_0846_,VGND,li1,143.7500,141.4400,0.000422
_0845_,VGND,li1,138.2300,141.4400,0.000416
_0844_,VGND,li1,139.8400,141.4400,0.000418
_0843_,VGND,li1,143.7500,152.3200,0.000865
_0842_,VGND,li1,141.4500,152.3200,0.000865
_0841_,VGND,li1,144.2100,152.3200,0.000865
_0840_,VGND,li1,129.4900,146.8800,0.000492
_0839_,VGND,li1,131.7900,146.8800,0.000496
_0838_,VGND,li1,129.4900,141.4400,0.000403
_0837_,VGND,li1,131.5600,146.8800,0.000496
_0836_,VGND,li1,132.7100,152.3200,0.000859
_0835_,VGND,li1,98.4400,136.0000,0.001106
_0834_,VGND,li1,100.2800,141.4400,0.000306
_0833_,VGND,li1,89.0100,136.0000,0.001078
_0832_,VGND,li1,85.7900,141.4400,0.000256
_0831_,VGND,li1,86.0200,136.0000,0.001071
_0830_,VGND,li1,85.7900,136.0000,0.001071
_0829_,VGND,li1,71.3000,146.8800,0.000375
_0828_,VGND,li1,71.5300,146.8800,0.000375
_0827_,VGND,li1,71.3000,141.4400,0.000206
_0826_,VGND,li1,74.5200,141.4400,0.000212
_0825_,VGND,li1,68.7700,141.4400,0.000192
_0824_,VGND,li1,73.8300,136.0000,0.001036
_0823_,VGND,li1,75.4400,146.8800,0.000392
_0822_,VGND,li1,76.3600,146.8800,0.000392
_0821_,VGND,li1,78.6600,141.4400,0.000231
_0820_,VGND,li1,78.4300,136.0000,0.001047
_0819_,VGND,li1,42.0900,136.0000,0.000594
_0818_,VGND,li1,63.7100,136.0000,0.000946
_0817_,VGND,li1,43.9300,136.0000,0.000647
_0816_,VGND,li1,83.0300,136.0000,0.001063
_0815_,VGND,li1,81.1900,136.0000,0.001058
_0814_,VGND,li1,46.4600,146.8800,0.000233
_0813_,VGND,li1,44.6200,141.4400,0.000107
_0812_,VGND,li1,41.1700,146.8800,0.000193
_0811_,VGND,li1,44.3900,146.8800,0.000215
_0810_,VGND,li1,40.2500,141.4400,0.000095
_0809_,VGND,li1,39.3300,136.0000,0.000536
_0808_,VGND,li1,38.4100,141.4400,0.000088
_0807_,VGND,li1,50.6000,146.8800,0.000261
_0806_,VGND,li1,50.1400,146.8800,0.000247
_0805_,VGND,li1,50.3700,136.0000,0.000781
_0804_,VGND,li1,52.6700,141.4400,0.000139
_0803_,VGND,li1,66.0100,125.1200,0.000693
_0802_,VGND,li1,58.1900,130.5600,0.000982
_0801_,VGND,li1,58.4200,136.0000,0.000879
_0800_,VGND,li1,54.5100,130.5600,0.000922
_0799_,VGND,li1,47.6100,136.0000,0.000695
_0798_,VGND,li1,45.3100,141.4400,0.000114
_0797_,VGND,li1,46.2300,136.0000,0.000695
_0796_,VGND,li1,59.3400,146.8800,0.000319
_0795_,VGND,li1,55.8900,146.8800,0.000296
_0794_,VGND,li1,62.1000,141.4400,0.000174
_0793_,VGND,li1,59.1100,141.4400,0.000163
_0792_,VGND,li1,52.4400,141.4400,0.000139
_0791_,VGND,li1,60.0300,136.0000,0.000915
_0790_,VGND,li1,53.1300,136.0000,0.000824
_0789_,VGND,li1,63.0200,141.4400,0.000174
_0788_,VGND,li1,62.5600,136.0000,0.000946
_0787_,VGND,li1,65.5500,130.5600,0.001145
_0786_,VGND,li1,62.3300,130.5600,0.001091
_0785_,VGND,li1,74.0600,125.1200,0.000791
_0784_,VGND,li1,58.6500,130.5600,0.000982
_0783_,VGND,li1,55.8900,130.5600,0.000922
_0782_,VGND,li1,72.2200,130.5600,0.001278
_0781_,VGND,li1,71.5300,136.0000,0.001028
_0780_,VGND,li1,75.6700,130.5600,0.001376
_0779_,VGND,li1,72.2200,125.1200,0.000769
_0778_,VGND,li1,78.4300,125.1200,0.000829
_0777_,VGND,li1,66.9300,130.5600,0.001190
_0776_,VGND,li1,73.8300,125.1200,0.000769
_0775_,VGND,li1,83.0300,119.6800,0.000968
_0774_,VGND,li1,92.6900,125.1200,0.001007
_0773_,VGND,li1,90.3900,119.6800,0.000987
_0772_,VGND,li1,92.9200,119.6800,0.000998
_0771_,VGND,li1,99.3600,119.6800,0.001016
_0770_,VGND,li1,89.0100,119.6800,0.000987
_0769_,VGND,li1,86.2500,119.6800,0.000974
_0768_,VGND,li1,83.9500,119.6800,0.000968
_0767_,VGND,li1,97.2900,130.5600,0.001790
_0766_,VGND,li1,101.4300,130.5600,0.001862
_0765_,VGND,li1,103.0400,125.1200,0.001126
_0764_,VGND,li1,100.9700,125.1200,0.001102
_0763_,VGND,li1,102.5800,114.2400,0.000992
_0762_,VGND,li1,100.0500,119.6800,0.001016
_0761_,VGND,li1,98.6700,125.1200,0.001076
_0760_,VGND,li1,96.8300,119.6800,0.001011
_0759_,VGND,li1,110.8600,108.8000,0.000783
_0758_,VGND,li1,108.1000,108.8000,0.000774
_0757_,VGND,li1,105.8000,119.6800,0.001037
_0756_,VGND,li1,110.1700,114.2400,0.001006
_0755_,VGND,li1,107.6400,114.2400,0.001002
_0754_,VGND,li1,117.5300,119.6800,0.001059
_0753_,VGND,li1,105.5700,114.2400,0.000996
_0752_,VGND,li1,99.5900,114.2400,0.000982
_0751_,VGND,li1,100.0500,108.8000,0.000742
_0750_,VGND,li1,108.5600,125.1200,0.001183
_0749_,VGND,li1,113.1600,125.1200,0.001239
_0748_,VGND,li1,115.0000,125.1200,0.001260
_0747_,VGND,li1,112.9300,114.2400,0.001010
_0746_,VGND,li1,112.4700,114.2400,0.001010
_0745_,VGND,li1,114.7700,114.2400,0.001015
_0744_,VGND,li1,115.4600,119.6800,0.001055
_0743_,VGND,li1,125.1200,125.1200,0.001337
_0742_,VGND,li1,126.9600,125.1200,0.001341
_0741_,VGND,li1,130.8700,119.6800,0.001079
_0740_,VGND,li1,124.6600,119.6800,0.001070
_0739_,VGND,li1,120.7500,119.6800,0.001064
_0738_,VGND,li1,125.3500,114.2400,0.001028
_0737_,VGND,li1,123.0500,114.2400,0.001027
_0736_,VGND,li1,125.3500,119.6800,0.001070
_0735_,VGND,li1,137.5400,119.6800,0.001088
_0734_,VGND,li1,135.7000,114.2400,0.001031
_0733_,VGND,li1,133.6300,114.2400,0.001031
_0732_,VGND,li1,132.9400,119.6800,0.001082
_0731_,VGND,li1,131.7900,119.6800,0.001079
_0730_,VGND,li1,133.6300,119.6800,0.001082
_0729_,VGND,li1,129.4900,119.6800,0.001075
_0728_,VGND,li1,133.1700,108.8000,0.000836
_0727_,VGND,li1,142.6000,108.8000,0.000849
_0726_,VGND,li1,138.9200,114.2400,0.001032
_0725_,VGND,li1,132.7100,108.8000,0.000836
_0724_,VGND,li1,136.6200,108.8000,0.000842
_0723_,VGND,li1,137.3100,103.3600,0.001960
_0722_,VGND,li1,135.0100,97.9200,0.002430
_0721_,VGND,li1,135.9300,114.2400,0.001031
_0720_,VGND,li1,129.9500,114.2400,0.001030
_0719_,VGND,li1,139.1500,114.2400,0.001032
_0718_,VGND,li1,140.7600,97.9200,0.002431
_0717_,VGND,li1,138.9200,108.8000,0.000845
_0716_,VGND,li1,139.6100,97.9200,0.002431
_0715_,VGND,li1,141.6800,87.0400,0.000752
_0714_,VGND,li1,135.4700,87.0400,0.000746
_0713_,VGND,li1,139.6100,108.8000,0.000845
_0712_,VGND,li1,133.6300,114.2400,0.001031
_0711_,VGND,li1,133.1700,87.0400,0.000743
_0710_,VGND,li1,136.3900,97.9200,0.002431
_0709_,VGND,li1,130.1800,92.4800,0.001100
_0708_,VGND,li1,46.6900,119.6800,0.000548
_0707_,VGND,li1,104.6500,125.1200,0.001126
_0706_,VGND,li1,33.8100,152.3200,0.000220
_0705_,VGND,li1,35.1900,125.1200,0.000291
_0704_,VGND,li1,24.6100,136.0000,0.000229
