Instance,Terminal,Layer,X location,Y location,Voltage
_1299_,VPWR,li1,40.0200,111.5200,1.798832
_1298_,VPWR,li1,41.8600,111.5200,1.798764
_1297_,VPWR,li1,43.2400,106.0800,1.799641
_1296_,VPWR,li1,34.0400,106.0800,1.799741
_1295_,VPWR,li1,33.5800,100.6400,1.799248
_1294_,VPWR,li1,33.5800,73.4400,1.799810
_1293_,VPWR,li1,30.5900,78.8800,1.799759
_1292_,VPWR,li1,32.6600,100.6400,1.799312
_1291_,VPWR,li1,36.8000,100.6400,1.799163
_1290_,VPWR,li1,33.3500,95.2000,1.799603
_1289_,VPWR,li1,24.6100,95.2000,1.799759
_1288_,VPWR,li1,23.4600,89.7600,1.799869
_1287_,VPWR,li1,27.3700,89.7600,1.799809
_1286_,VPWR,li1,22.7700,84.3200,1.799812
_1285_,VPWR,li1,16.3300,84.3200,1.799839
_1284_,VPWR,li1,19.5500,89.7600,1.799864
_1283_,VPWR,li1,22.7700,78.8800,1.799852
_1282_,VPWR,li1,23.9200,78.8800,1.799827
_1281_,VPWR,li1,15.8700,73.4400,1.799901
_1280_,VPWR,li1,24.6100,73.4400,1.799882
_1279_,VPWR,li1,11.2700,73.4400,1.799899
_1278_,VPWR,li1,52.9000,116.9600,1.799491
_1277_,VPWR,li1,59.1100,116.9600,1.799436
_1276_,VPWR,li1,53.8200,111.5200,1.798415
_1275_,VPWR,li1,58.1900,111.5200,1.798303
_1274_,VPWR,li1,51.2900,111.5200,1.798469
_1273_,VPWR,li1,48.7600,106.0800,1.799583
_1272_,VPWR,li1,51.2900,106.0800,1.799558
_1271_,VPWR,li1,46.4600,106.0800,1.799621
_1270_,VPWR,li1,41.8600,100.6400,1.798997
_1269_,VPWR,li1,40.9400,106.0800,1.799683
_1268_,VPWR,li1,46.0000,78.8800,1.799576
_1267_,VPWR,li1,40.0200,95.2000,1.799488
_1266_,VPWR,li1,42.5500,100.6400,1.798997
_1265_,VPWR,li1,40.0200,100.6400,1.799093
_1264_,VPWR,li1,38.6400,100.6400,1.799093
_1263_,VPWR,li1,37.2600,89.7600,1.799710
_1262_,VPWR,li1,33.3500,84.3200,1.799661
_1261_,VPWR,li1,33.8100,89.7600,1.799735
_1260_,VPWR,li1,28.9800,84.3200,1.799723
_1259_,VPWR,li1,28.0600,68.0000,1.799777
_1258_,VPWR,li1,35.6500,57.1200,1.799790
_1257_,VPWR,li1,27.8300,62.5600,1.799853
_1256_,VPWR,li1,20.0100,73.4400,1.799903
_1255_,VPWR,li1,14.0300,62.5600,1.799894
_1254_,VPWR,li1,26.6800,73.4400,1.799864
_1253_,VPWR,li1,26.9100,68.0000,1.799777
_1252_,VPWR,li1,11.2700,73.4400,1.799899
_1251_,VPWR,li1,8.7400,68.0000,1.799842
_1250_,VPWR,li1,23.4600,73.4400,1.799905
_1249_,VPWR,li1,24.6100,68.0000,1.799806
_1248_,VPWR,li1,34.0400,78.8800,1.799709
_1247_,VPWR,li1,29.6700,78.8800,1.799759
_1246_,VPWR,li1,29.6700,73.4400,1.799840
_1245_,VPWR,li1,23.6900,62.5600,1.799887
_1244_,VPWR,li1,29.4400,68.0000,1.799747
_1243_,VPWR,li1,49.2200,100.6400,1.798779
_1242_,VPWR,li1,63.4800,111.5200,1.798162
_1241_,VPWR,li1,64.4000,106.0800,1.799443
_1240_,VPWR,li1,74.2900,106.0800,1.799358
_1239_,VPWR,li1,68.7700,111.5200,1.798040
_1238_,VPWR,li1,63.9400,116.9600,1.799397
_1237_,VPWR,li1,72.6800,116.9600,1.799331
_1236_,VPWR,li1,75.4400,116.9600,1.799329
_1235_,VPWR,li1,78.2000,111.5200,1.797865
_1234_,VPWR,li1,74.7500,106.0800,1.799358
_1233_,VPWR,li1,60.0300,106.0800,1.799473
_1232_,VPWR,li1,71.9900,106.0800,1.799375
_1231_,VPWR,li1,65.7800,100.6400,1.798303
_1230_,VPWR,li1,67.1600,100.6400,1.798303
_1229_,VPWR,li1,74.2900,100.6400,1.798106
_1228_,VPWR,li1,61.1800,100.6400,1.798430
_1227_,VPWR,li1,53.1300,100.6400,1.798698
_1226_,VPWR,li1,50.8300,95.2000,1.799330
_1225_,VPWR,li1,50.8300,84.3200,1.799435
_1224_,VPWR,li1,51.0600,89.7600,1.799563
_1223_,VPWR,li1,45.0800,89.7600,1.799616
_1222_,VPWR,li1,38.4100,84.3200,1.799590
_1221_,VPWR,li1,41.4000,89.7600,1.799652
_1220_,VPWR,li1,46.0000,89.7600,1.799616
_1219_,VPWR,li1,40.2500,89.7600,1.799676
_1218_,VPWR,li1,40.7100,84.3200,1.799562
_1217_,VPWR,li1,37.4900,84.3200,1.799625
_1216_,VPWR,li1,39.7900,78.8800,1.799643
_1215_,VPWR,li1,48.9900,73.4400,1.799692
_1214_,VPWR,li1,38.8700,78.8800,1.799672
_1213_,VPWR,li1,49.9100,78.8800,1.799539
_1212_,VPWR,li1,43.4700,73.4400,1.799742
_1211_,VPWR,li1,39.3300,62.5600,1.799764
_1210_,VPWR,li1,36.1100,68.0000,1.799668
_1209_,VPWR,li1,37.0300,57.1200,1.799790
_1208_,VPWR,li1,43.9300,57.1200,1.799735
_1207_,VPWR,li1,25.7600,57.1200,1.799868
_1206_,VPWR,li1,27.6000,57.1200,1.799853
_1205_,VPWR,li1,24.8400,62.5600,1.799887
_1204_,VPWR,li1,21.6200,51.6800,1.799902
_1203_,VPWR,li1,21.8500,57.1200,1.799905
_1202_,VPWR,li1,30.8200,62.5600,1.799837
_1201_,VPWR,li1,10.8100,62.5600,1.799892
_1200_,VPWR,li1,10.3500,57.1200,1.799898
_1199_,VPWR,li1,25.0700,84.3200,1.799786
_1198_,VPWR,li1,33.3500,73.4400,1.799810
_1197_,VPWR,li1,15.8700,57.1200,1.799901
_1196_,VPWR,li1,16.3300,51.6800,1.799902
_1195_,VPWR,li1,25.0700,46.2400,1.799864
_1194_,VPWR,li1,50.1400,84.3200,1.799435
_1193_,VPWR,li1,46.6900,84.3200,1.799479
_1192_,VPWR,li1,55.8900,100.6400,1.798624
_1191_,VPWR,li1,61.1800,100.6400,1.798430
_1190_,VPWR,li1,59.1100,100.6400,1.798490
_1189_,VPWR,li1,81.1900,111.5200,1.797782
_1188_,VPWR,li1,80.0400,106.0800,1.799326
_1187_,VPWR,li1,79.5800,106.0800,1.799326
_1186_,VPWR,li1,87.1700,100.6400,1.797791
_1185_,VPWR,li1,92.4600,106.0800,1.799264
_1184_,VPWR,li1,90.6200,100.6400,1.797749
_1183_,VPWR,li1,84.8700,106.0800,1.799297
_1182_,VPWR,li1,82.1100,100.6400,1.797942
_1181_,VPWR,li1,80.5000,100.6400,1.797942
_1180_,VPWR,li1,82.1100,95.2000,1.798814
_1179_,VPWR,li1,90.1600,84.3200,1.799065
_1178_,VPWR,li1,75.2100,89.7600,1.799411
_1177_,VPWR,li1,77.5100,95.2000,1.798877
_1176_,VPWR,li1,73.6000,100.6400,1.798106
_1175_,VPWR,li1,73.3700,95.2000,1.798930
_1174_,VPWR,li1,71.9900,89.7600,1.799422
_1173_,VPWR,li1,81.1900,89.7600,1.799385
_1172_,VPWR,li1,79.5800,89.7600,1.799385
_1171_,VPWR,li1,72.4500,78.8800,1.799325
_1170_,VPWR,li1,70.1500,84.3200,1.799218
_1169_,VPWR,li1,63.9400,89.7600,1.799465
_1168_,VPWR,li1,67.8500,89.7600,1.799443
_1167_,VPWR,li1,61.4100,84.3200,1.799306
_1166_,VPWR,li1,62.5600,78.8800,1.799407
_1165_,VPWR,li1,59.5700,84.3200,1.799325
_1164_,VPWR,li1,56.3500,78.8800,1.799466
_1163_,VPWR,li1,45.7700,78.8800,1.799576
_1162_,VPWR,li1,61.1800,89.7600,1.799491
_1161_,VPWR,li1,64.1700,73.4400,1.799592
_1160_,VPWR,li1,63.2500,95.2000,1.799098
_1159_,VPWR,li1,66.0100,95.2000,1.799048
_1158_,VPWR,li1,61.6400,73.4400,1.799607
_1157_,VPWR,li1,64.1700,73.4400,1.799592
_1156_,VPWR,li1,59.5700,95.2000,1.799178
_1155_,VPWR,li1,62.3300,62.5600,1.799608
_1154_,VPWR,li1,64.6300,68.0000,1.799362
_1153_,VPWR,li1,61.4100,68.0000,1.799394
_1152_,VPWR,li1,54.5100,68.0000,1.799477
_1151_,VPWR,li1,60.0300,89.7600,1.799491
_1150_,VPWR,li1,51.2900,51.6800,1.799632
_1149_,VPWR,li1,50.1400,46.2400,1.799655
_1148_,VPWR,li1,49.9100,57.1200,1.799696
_1147_,VPWR,li1,54.0500,46.2400,1.799627
_1146_,VPWR,li1,50.8300,57.1200,1.799696
_1145_,VPWR,li1,48.3000,51.6800,1.799655
_1144_,VPWR,li1,39.3300,62.5600,1.799764
_1143_,VPWR,li1,48.5300,62.5600,1.799696
_1142_,VPWR,li1,51.2900,62.5600,1.799677
_1141_,VPWR,li1,41.1700,51.6800,1.799720
_1140_,VPWR,li1,41.6300,57.1200,1.799750
_1139_,VPWR,li1,31.9700,46.2400,1.799813
_1138_,VPWR,li1,40.2500,51.6800,1.799720
_1137_,VPWR,li1,37.9500,46.2400,1.799750
_1136_,VPWR,li1,41.6300,46.2400,1.799728
_1135_,VPWR,li1,46.2300,57.1200,1.799720
_1134_,VPWR,li1,25.5300,51.6800,1.799851
_1133_,VPWR,li1,26.9100,35.3600,1.799931
_1132_,VPWR,li1,30.5900,57.1200,1.799829
_1131_,VPWR,li1,33.1200,51.6800,1.799796
_1130_,VPWR,li1,27.1400,40.8000,1.799855
_1129_,VPWR,li1,45.3100,62.5600,1.799726
_1128_,VPWR,li1,51.0600,68.0000,1.799501
_1127_,VPWR,li1,51.0600,68.0000,1.799501
_1126_,VPWR,li1,44.3900,68.0000,1.799587
_1125_,VPWR,li1,40.2500,73.4400,1.799760
_1124_,VPWR,li1,37.2600,68.0000,1.799668
_1123_,VPWR,li1,54.9700,73.4400,1.799655
_1122_,VPWR,li1,45.3100,73.4400,1.799725
_1121_,VPWR,li1,92.6900,111.5200,1.797717
_1120_,VPWR,li1,91.5400,106.0800,1.799264
_1119_,VPWR,li1,92.6900,100.6400,1.797667
_1118_,VPWR,li1,88.7800,106.0800,1.799277
_1117_,VPWR,li1,92.4600,95.2000,1.798665
_1116_,VPWR,li1,89.9300,100.6400,1.797749
_1115_,VPWR,li1,97.7500,100.6400,1.797576
_1114_,VPWR,li1,86.4800,89.7600,1.799355
_1113_,VPWR,li1,90.1600,95.2000,1.798715
_1112_,VPWR,li1,92.0000,89.7600,1.799341
_1111_,VPWR,li1,90.8500,89.7600,1.799341
_1110_,VPWR,li1,95.2200,84.3200,1.799027
_1109_,VPWR,li1,85.7900,95.2000,1.798750
_1108_,VPWR,li1,86.7100,78.8800,1.799244
_1107_,VPWR,li1,79.5800,84.3200,1.799136
_1106_,VPWR,li1,89.0100,84.3200,1.799065
_1105_,VPWR,li1,82.1100,73.4400,1.799505
_1104_,VPWR,li1,67.6200,78.8800,1.799364
_1103_,VPWR,li1,80.5000,78.8800,1.799272
_1102_,VPWR,li1,78.6600,73.4400,1.799521
_1101_,VPWR,li1,74.2900,78.8800,1.799312
_1100_,VPWR,li1,75.2100,46.2400,1.799496
_1099_,VPWR,li1,73.3700,51.6800,1.799497
_1098_,VPWR,li1,71.0700,51.6800,1.799514
_1097_,VPWR,li1,73.8300,40.8000,1.799585
_1096_,VPWR,li1,76.8200,46.2400,1.799496
_1095_,VPWR,li1,64.4000,46.2400,1.799558
_1094_,VPWR,li1,63.7100,51.6800,1.799551
_1093_,VPWR,li1,53.8200,46.2400,1.799627
_1092_,VPWR,li1,58.8800,51.6800,1.799582
_1091_,VPWR,li1,61.4100,46.2400,1.799587
_1090_,VPWR,li1,64.8600,40.8000,1.799617
_1089_,VPWR,li1,66.4700,46.2400,1.799545
_1088_,VPWR,li1,59.5700,62.5600,1.799625
_1087_,VPWR,li1,60.4900,57.1200,1.799651
_1086_,VPWR,li1,58.8800,57.1200,1.799651
_1085_,VPWR,li1,66.2400,57.1200,1.799622
_1084_,VPWR,li1,57.0400,62.5600,1.799650
_1083_,VPWR,li1,62.7900,57.1200,1.799633
_1082_,VPWR,li1,66.0100,68.0000,1.799362
_1081_,VPWR,li1,66.9300,62.5600,1.799583
_1080_,VPWR,li1,59.1100,68.0000,1.799417
_1079_,VPWR,li1,70.1500,62.5600,1.799571
_1078_,VPWR,li1,56.8100,68.0000,1.799455
_1077_,VPWR,li1,47.8400,40.8000,1.799714
_1076_,VPWR,li1,48.0700,35.3600,1.799865
_1075_,VPWR,li1,48.3000,35.3600,1.799865
_1074_,VPWR,li1,53.5900,35.3600,1.799853
_1073_,VPWR,li1,35.6500,35.3600,1.799904
_1072_,VPWR,li1,40.4800,35.3600,1.799887
_1071_,VPWR,li1,48.0700,46.2400,1.799683
_1070_,VPWR,li1,40.7100,40.8000,1.799754
_1069_,VPWR,li1,23.2300,46.2400,1.799881
_1068_,VPWR,li1,37.0300,29.9200,1.799963
_1067_,VPWR,li1,36.8000,40.8000,1.799784
_1066_,VPWR,li1,30.1300,35.3600,1.799919
_1065_,VPWR,li1,31.5100,40.8000,1.799824
_1064_,VPWR,li1,53.8200,29.9200,1.799946
_1063_,VPWR,li1,60.4900,35.3600,1.799841
_1062_,VPWR,li1,69.6900,73.4400,1.799569
_1061_,VPWR,li1,76.3600,89.7600,1.799400
_1060_,VPWR,li1,79.1200,78.8800,1.799290
_1059_,VPWR,li1,68.0800,73.4400,1.799569
_1058_,VPWR,li1,74.2900,73.4400,1.799537
_1057_,VPWR,li1,75.6700,84.3200,1.799179
_1056_,VPWR,li1,78.4300,68.0000,1.799241
_1055_,VPWR,li1,75.9000,68.0000,1.799258
_1054_,VPWR,li1,80.0400,68.0000,1.799222
_1053_,VPWR,li1,74.7500,62.5600,1.799548
_1052_,VPWR,li1,72.4500,68.0000,1.799288
_1051_,VPWR,li1,90.6200,62.5600,1.799482
_1050_,VPWR,li1,88.3200,73.4400,1.799477
_1049_,VPWR,li1,99.3600,100.6400,1.797521
_1048_,VPWR,li1,104.8800,95.2000,1.798510
_1047_,VPWR,li1,100.2800,95.2000,1.798566
_1046_,VPWR,li1,98.2100,95.2000,1.798603
_1045_,VPWR,li1,98.4400,73.4400,1.799447
_1044_,VPWR,li1,93.8400,73.4400,1.799460
_1043_,VPWR,li1,100.0500,68.0000,1.799074
_1042_,VPWR,li1,97.7500,62.5600,1.799458
_1041_,VPWR,li1,92.6900,68.0000,1.799119
_1040_,VPWR,li1,97.0600,68.0000,1.799087
_1039_,VPWR,li1,92.9200,68.0000,1.799119
_1038_,VPWR,li1,89.9300,68.0000,1.799140
_1037_,VPWR,li1,97.7500,89.7600,1.799320
_1036_,VPWR,li1,93.8400,78.8800,1.799202
_1035_,VPWR,li1,89.9300,78.8800,1.799220
_1034_,VPWR,li1,100.9700,84.3200,1.799001
_1033_,VPWR,li1,101.8900,84.3200,1.799001
_1032_,VPWR,li1,97.0600,73.4400,1.799454
_1031_,VPWR,li1,93.6100,89.7600,1.799333
_1030_,VPWR,li1,91.7700,57.1200,1.799521
_1029_,VPWR,li1,89.0100,73.4400,1.799477
_1028_,VPWR,li1,89.7000,57.1200,1.799527
_1027_,VPWR,li1,86.4800,73.4400,1.799484
_1026_,VPWR,li1,99.1300,51.6800,1.799403
_1025_,VPWR,li1,104.8800,51.6800,1.799390
_1024_,VPWR,li1,80.7300,62.5600,1.799520
_1023_,VPWR,li1,80.7300,51.6800,1.799463
_1022_,VPWR,li1,88.7800,51.6800,1.799430
_1021_,VPWR,li1,89.0100,51.6800,1.799430
_1020_,VPWR,li1,84.6400,57.1200,1.799544
_1019_,VPWR,li1,77.5100,51.6800,1.799478
_1018_,VPWR,li1,81.8800,57.1200,1.799561
_1017_,VPWR,li1,80.9600,51.6800,1.799463
_1016_,VPWR,li1,89.2400,62.5600,1.799482
_1015_,VPWR,li1,76.1300,57.1200,1.799584
_1014_,VPWR,li1,77.5100,62.5600,1.799530
_1013_,VPWR,li1,82.1100,57.1200,1.799553
_1012_,VPWR,li1,75.6700,57.1200,1.799584
_1011_,VPWR,li1,73.6000,62.5600,1.799548
_1010_,VPWR,li1,87.1700,68.0000,1.799175
_1009_,VPWR,li1,83.0300,68.0000,1.799202
_1008_,VPWR,li1,78.4300,35.3600,1.799817
_1007_,VPWR,li1,86.9400,40.8000,1.799543
_1006_,VPWR,li1,80.9600,40.8000,1.799559
_1005_,VPWR,li1,74.9800,35.3600,1.799821
_1004_,VPWR,li1,67.6200,35.3600,1.799829
_1003_,VPWR,li1,65.5500,29.9200,1.799937
_1002_,VPWR,li1,71.5300,35.3600,1.799826
_1001_,VPWR,li1,65.5500,40.8000,1.799617
_1000_,VPWR,li1,64.6300,35.3600,1.799834
_0999_,VPWR,li1,71.9900,35.3600,1.799823
_0998_,VPWR,li1,21.3900,57.1200,1.799905
_0997_,VPWR,li1,62.3300,29.9200,1.799939
_0996_,VPWR,li1,55.4300,35.3600,1.799850
_0995_,VPWR,li1,64.6300,35.3600,1.799834
_0994_,VPWR,li1,85.5600,40.8000,1.799543
_0993_,VPWR,li1,85.7900,35.3600,1.799811
_0992_,VPWR,li1,101.2000,68.0000,1.799060
_0991_,VPWR,li1,105.1100,100.6400,1.797422
_0990_,VPWR,li1,105.1100,95.2000,1.798510
_0989_,VPWR,li1,103.5000,89.7600,1.799306
_0988_,VPWR,li1,112.0100,89.7600,1.799284
_0987_,VPWR,li1,105.5700,62.5600,1.799442
_0986_,VPWR,li1,104.1900,62.5600,1.799442
_0985_,VPWR,li1,109.0200,68.0000,1.799024
_0984_,VPWR,li1,112.2400,51.6800,1.799381
_0983_,VPWR,li1,102.3500,57.1200,1.799498
_0982_,VPWR,li1,108.1000,62.5600,1.799436
_0981_,VPWR,li1,96.6000,57.1200,1.799511
_0980_,VPWR,li1,105.8000,46.2400,1.799412
_0979_,VPWR,li1,97.5200,51.6800,1.799403
_0978_,VPWR,li1,107.1800,51.6800,1.799386
_0977_,VPWR,li1,100.5100,46.2400,1.799420
_0976_,VPWR,li1,106.9500,46.2400,1.799412
_0975_,VPWR,li1,100.9700,46.2400,1.799420
_0974_,VPWR,li1,102.3500,40.8000,1.799508
_0973_,VPWR,li1,94.5300,40.8000,1.799526
_0972_,VPWR,li1,88.7800,46.2400,1.799447
_0971_,VPWR,li1,92.9200,40.8000,1.799526
_0970_,VPWR,li1,86.0200,35.3600,1.799809
_0969_,VPWR,li1,94.0700,46.2400,1.799434
_0968_,VPWR,li1,91.7700,35.3600,1.799805
_0967_,VPWR,li1,87.1700,35.3600,1.799809
_0966_,VPWR,li1,110.4000,46.2400,1.799407
_0965_,VPWR,li1,109.9400,40.8000,1.799497
_0964_,VPWR,li1,110.1700,46.2400,1.799407
_0963_,VPWR,li1,100.0500,62.5600,1.799452
_0962_,VPWR,li1,102.3500,73.4400,1.799438
_0961_,VPWR,li1,106.7200,84.3200,1.798984
_0960_,VPWR,li1,104.6500,78.8800,1.799156
_0959_,VPWR,li1,112.9300,78.8800,1.799129
_0958_,VPWR,li1,100.0500,78.8800,1.799178
_0957_,VPWR,li1,101.4300,78.8800,1.799169
_0956_,VPWR,li1,111.5500,51.6800,1.799381
_0955_,VPWR,li1,112.4700,57.1200,1.799488
_0954_,VPWR,li1,113.1600,100.6400,1.797251
_0953_,VPWR,li1,126.9600,106.0800,1.799192
_0952_,VPWR,li1,114.3100,95.2000,1.798400
_0951_,VPWR,li1,112.7000,89.7600,1.799284
_0950_,VPWR,li1,115.6900,89.7600,1.799276
_0949_,VPWR,li1,112.2400,84.3200,1.798963
_0948_,VPWR,li1,114.5400,84.3200,1.798949
_0947_,VPWR,li1,115.9200,62.5600,1.799427
_0946_,VPWR,li1,113.6200,62.5600,1.799429
_0945_,VPWR,li1,114.3100,62.5600,1.799429
_0944_,VPWR,li1,114.7700,68.0000,1.798998
_0943_,VPWR,li1,117.3000,62.5600,1.799427
_0942_,VPWR,li1,110.6300,62.5600,1.799432
_0941_,VPWR,li1,109.7100,68.0000,1.799014
_0940_,VPWR,li1,119.3700,46.2400,1.799400
_0939_,VPWR,li1,112.7000,57.1200,1.799488
_0938_,VPWR,li1,119.1400,46.2400,1.799400
_0937_,VPWR,li1,113.8500,46.2400,1.799404
_0936_,VPWR,li1,113.1600,46.2400,1.799404
_0935_,VPWR,li1,111.7800,40.8000,1.799495
_0934_,VPWR,li1,112.4700,40.8000,1.799495
_0933_,VPWR,li1,102.5800,40.8000,1.799508
_0932_,VPWR,li1,121.6700,40.8000,1.799487
_0931_,VPWR,li1,116.6100,40.8000,1.799489
_0930_,VPWR,li1,118.2200,57.1200,1.799484
_0929_,VPWR,li1,118.4500,51.6800,1.799379
_0928_,VPWR,li1,111.7800,73.4400,1.799416
_0927_,VPWR,li1,119.3700,111.5200,1.797635
_0926_,VPWR,li1,119.6000,95.2000,1.798345
_0925_,VPWR,li1,115.9200,89.7600,1.799276
_0924_,VPWR,li1,117.7600,89.7600,1.799272
_0923_,VPWR,li1,118.4500,78.8800,1.799106
_0922_,VPWR,li1,114.5400,73.4400,1.799411
_0921_,VPWR,li1,115.4600,73.4400,1.799411
_0920_,VPWR,li1,117.7600,73.4400,1.799405
_0919_,VPWR,li1,117.3000,73.4400,1.799405
_0918_,VPWR,li1,122.5900,73.4400,1.799398
_0917_,VPWR,li1,120.5200,68.0000,1.798965
_0916_,VPWR,li1,124.4300,68.0000,1.798952
_0915_,VPWR,li1,123.5100,68.0000,1.798952
_0914_,VPWR,li1,121.4400,51.6800,1.799379
_0913_,VPWR,li1,125.8100,62.5600,1.799424
_0912_,VPWR,li1,119.3700,57.1200,1.799484
_0911_,VPWR,li1,109.7100,73.4400,1.799422
_0910_,VPWR,li1,124.8900,106.0800,1.799192
_0909_,VPWR,li1,124.2000,89.7600,1.799261
_0908_,VPWR,li1,124.6600,84.3200,1.798916
_0907_,VPWR,li1,124.6600,84.3200,1.798916
_0906_,VPWR,li1,123.7400,78.8800,1.799087
_0905_,VPWR,li1,130.4100,78.8800,1.799066
_0904_,VPWR,li1,127.1900,78.8800,1.799076
_0903_,VPWR,li1,133.4000,78.8800,1.799057
_0902_,VPWR,li1,128.1100,73.4400,1.799388
_0901_,VPWR,li1,129.0300,95.2000,1.798308
_0900_,VPWR,li1,123.9700,89.7600,1.799261
_0899_,VPWR,li1,122.1300,84.3200,1.798924
_0898_,VPWR,li1,128.1100,84.3200,1.798905
_0897_,VPWR,li1,110.6300,95.2000,1.798441
_0896_,VPWR,li1,107.8700,89.7600,1.799293
_0895_,VPWR,li1,36.5700,127.8400,1.799602
_0894_,VPWR,li1,9.4300,122.4000,1.799837
_0893_,VPWR,li1,8.9700,111.5200,1.799571
_0892_,VPWR,li1,9.4300,100.6400,1.799652
_0891_,VPWR,li1,24.6100,84.3200,1.799786
_0890_,VPWR,li1,11.7300,84.3200,1.799838
_0889_,VPWR,li1,147.4300,68.0000,1.798892
_0888_,VPWR,li1,143.2900,78.8800,1.799036
_0887_,VPWR,li1,135.4700,84.3200,1.798883
_0886_,VPWR,li1,30.5900,144.1600,1.799852
_0885_,VPWR,li1,92.4600,149.6000,1.798977
_0884_,VPWR,li1,91.0800,155.0400,1.799942
_0883_,VPWR,li1,88.3200,144.1600,1.799459
_0882_,VPWR,li1,94.0700,155.0400,1.799942
_0881_,VPWR,li1,94.0700,149.6000,1.798960
_0880_,VPWR,li1,97.9800,149.6000,1.798936
_0879_,VPWR,li1,101.8900,155.0400,1.799940
_0878_,VPWR,li1,101.4300,149.6000,1.798916
_0877_,VPWR,li1,100.2800,144.1600,1.799400
_0876_,VPWR,li1,94.0700,138.7200,1.799905
_0875_,VPWR,li1,101.8900,138.7200,1.799905
_0874_,VPWR,li1,97.9800,144.1600,1.799412
_0873_,VPWR,li1,110.1700,138.7200,1.799905
_0872_,VPWR,li1,110.6300,144.1600,1.799357
_0871_,VPWR,li1,112.4700,138.7200,1.799905
_0870_,VPWR,li1,117.9900,133.2800,1.797699
_0869_,VPWR,li1,115.2300,138.7200,1.799905
_0868_,VPWR,li1,110.8600,138.7200,1.799905
_0867_,VPWR,li1,107.4100,138.7200,1.799905
_0866_,VPWR,li1,105.1100,138.7200,1.799905
_0865_,VPWR,li1,110.1700,155.0400,1.799939
_0864_,VPWR,li1,108.7900,149.6000,1.798883
_0863_,VPWR,li1,121.2100,149.6000,1.798835
_0862_,VPWR,li1,118.2200,149.6000,1.798846
_0861_,VPWR,li1,130.8700,155.0400,1.799939
_0860_,VPWR,li1,125.8100,155.0400,1.799939
_0859_,VPWR,li1,123.5100,149.6000,1.798828
_0858_,VPWR,li1,118.4500,138.7200,1.799905
_0857_,VPWR,li1,115.6900,144.1600,1.799340
_0856_,VPWR,li1,118.4500,144.1600,1.799329
_0855_,VPWR,li1,129.2600,127.8400,1.798588
_0854_,VPWR,li1,142.3700,127.8400,1.798571
_0853_,VPWR,li1,139.6100,133.2800,1.797660
_0852_,VPWR,li1,139.8400,138.7200,1.799905
_0851_,VPWR,li1,146.5100,133.2800,1.797655
_0850_,VPWR,li1,144.2100,133.2800,1.797655
_0849_,VPWR,li1,138.2300,127.8400,1.798576
_0848_,VPWR,li1,140.5300,122.4000,1.798642
_0847_,VPWR,li1,140.9900,144.1600,1.799278
_0846_,VPWR,li1,143.7500,138.7200,1.799905
_0845_,VPWR,li1,138.2300,144.1600,1.799284
_0844_,VPWR,li1,139.8400,138.7200,1.799905
_0843_,VPWR,li1,143.7500,155.0400,1.799939
_0842_,VPWR,li1,141.4500,155.0400,1.799939
_0841_,VPWR,li1,144.2100,149.6000,1.798781
_0840_,VPWR,li1,129.4900,144.1600,1.799298
_0839_,VPWR,li1,131.7900,144.1600,1.799289
_0838_,VPWR,li1,129.4900,138.7200,1.799905
_0837_,VPWR,li1,131.5600,149.6000,1.798805
_0836_,VPWR,li1,132.7100,149.6000,1.798800
_0835_,VPWR,li1,98.4400,138.7200,1.799905
_0834_,VPWR,li1,100.2800,138.7200,1.799905
_0833_,VPWR,li1,89.0100,138.7200,1.799905
_0832_,VPWR,li1,85.7900,138.7200,1.799905
_0831_,VPWR,li1,86.0200,133.2800,1.798025
_0830_,VPWR,li1,85.7900,138.7200,1.799905
_0829_,VPWR,li1,71.3000,144.1600,1.799561
_0828_,VPWR,li1,71.5300,149.6000,1.799129
_0827_,VPWR,li1,71.3000,138.7200,1.799907
_0826_,VPWR,li1,74.5200,138.7200,1.799906
_0825_,VPWR,li1,68.7700,138.7200,1.799908
_0824_,VPWR,li1,73.8300,138.7200,1.799906
_0823_,VPWR,li1,75.4400,149.6000,1.799100
_0822_,VPWR,li1,76.3600,144.1600,1.799531
_0821_,VPWR,li1,78.6600,138.7200,1.799906
_0820_,VPWR,li1,78.4300,138.7200,1.799906
_0819_,VPWR,li1,42.0900,138.7200,1.799927
_0818_,VPWR,li1,63.7100,138.7200,1.799911
_0817_,VPWR,li1,43.9300,133.2800,1.798906
_0816_,VPWR,li1,83.0300,138.7200,1.799905
_0815_,VPWR,li1,81.1900,138.7200,1.799905
_0814_,VPWR,li1,46.4600,149.6000,1.799434
_0813_,VPWR,li1,44.6200,138.7200,1.799925
_0812_,VPWR,li1,41.1700,144.1600,1.799782
_0811_,VPWR,li1,44.3900,144.1600,1.799757
_0810_,VPWR,li1,40.2500,138.7200,1.799930
_0809_,VPWR,li1,39.3300,133.2800,1.799057
_0808_,VPWR,li1,38.4100,138.7200,1.799932
_0807_,VPWR,li1,50.6000,149.6000,1.799366
_0806_,VPWR,li1,50.1400,144.1600,1.799708
_0805_,VPWR,li1,50.3700,138.7200,1.799919
_0804_,VPWR,li1,52.6700,144.1600,1.799689
_0803_,VPWR,li1,66.0100,127.8400,1.799192
_0802_,VPWR,li1,58.1900,133.2800,1.798522
_0801_,VPWR,li1,58.4200,133.2800,1.798522
